id,memberId,groupId,firstName,lastName,middleName,addressLine1,addressLine2,city,state,zipcode,country,phoneNumber1,phoneNumber2,email1,email2,objectId,objectName,subjectId,subjectName,fatherName,motherName,dateOfBirth,gender,maritalStatus,employmentStatus,policyNumber,coverageStartDate,coverageEndDate,memberStatus,preferredLanguage,createdAt,updatedAt
b60d5528-6b14-441a-bd1a-6a7ebbc62c19,c284ffa6-7f62-43f1-8a63-da5ad769a63d,8f172a05-350e-4072-a0e1-94ba7e6f7f16,Ashley,Miller,J,496 Moore St,,San Diego,IL,85421,Japan,263-326-6611,,ashley.miller28@example.com,miller.ashley62@example.com,8f1bedd5-be43-4c69-a1fe-cd0fed83cbe6,Object 335,0728fbbc-2904-40e0-ba78-b4a053cfc37b,Subject 924,Rebecca Johnson,Matthew Taylor,1994-02-01,Female,Widowed,Retired,POL307405,2021-01-09,2031-02-10,Active,Japanese,2025-04-05T09:40:57.237730,2025-04-05T09:40:57.237732
900f96d6-531e-448f-b71e-ef0f967a4aaf,00bd8ec4-a3bb-4bb4-9150-edbb9c9665f6,6d1b761b-36a3-4882-a543-3bf5c55c4a59,Jessica,Williams,C,223 Martin St,,Dallas,TX,88151,Canada,395-656-8649,612-222-6516,jessica.williams41@example.com,williams.jessica8@example.com,15b445cf-8c05-404e-addb-f631e4634eef,Object 697,4a6dc419-5bd1-4109-b1d0-7f115429fb1a,Subject 387,Joshua Moore,Elizabeth Jones,1979-11-17,Other,Married,Unemployed,POL679003,2018-04-01,2029-03-24,Terminated,Russian,2025-04-05T09:40:57.237974,2025-04-05T09:40:57.237977
0355a628-7c89-4974-aa33-c466f8db2391,8d7271f5-0530-45e8-bb17-64d38194ae9e,d0674ffc-b8d0-4449-8ff0-b48d8af57426,Michael,Brown,C,476 Miller St,Apt 40,New York,CA,91855,Canada,454-513-4193,,michael.brown63@example.com,brown.michael95@example.com,6c9c37b7-1a47-49ff-af15-e827cc7ec4ee,Object 483,7be66037-5435-432a-b7cb-2b12c7c37a7c,Subject 741,Joseph Martin,Elizabeth Davis,1985-07-10,Male,Divorced,Retired,POL735749,2016-07-13,2025-09-11,Terminated,French,2025-04-05T09:40:57.238133,2025-04-05T09:40:57.238134
30394cf1-9311-4432-b1fd-851765369f62,10487cfb-77fd-40ad-921d-9b5dd05ed7ee,b0efd180-0424-46cd-bb06-352137f8590d,Sarah,Thomas,C,371 Davis St,,Phoenix,CA,45195,Brazil,822-826-5427,524-698-4493,sarah.thomas41@example.com,thomas.sarah33@example.com,c66e46b8-df76-49a7-a3aa-c68a2fb5f9ab,Object 409,9522a59c-e98c-41c3-8687-b0458d3d87b5,Subject 304,Emily Hernandez,Michael Martinez,2001-04-19,Female,Divorced,Retired,POL658722,2024-11-26,2026-08-31,Pending,German,2025-04-05T09:40:57.238274,2025-04-05T09:40:57.238276
5a593b60-2530-49e9-8588-fe1aef1ad4b5,9b6b568f-fa0c-41c4-8cf7-1f9db3b3a932,96ef2a22-2ec6-4a11-a75d-3c4a4d7de937,Sarah,Johnson,J,228 Davis St,,San Diego,CA,47910,Japan,164-487-4578,,sarah.johnson34@example.com,,ecbb7ebe-cec6-47a3-8511-5321cf8cd5fc,Object 811,5c8db4f1-29cd-43fb-869d-e7b281481db5,Subject 158,Sarah Lopez,Matthew Garcia,1984-11-02,Other,Single,Unemployed,POL713672,2016-01-19,2030-09-06,Terminated,Chinese,2025-04-05T09:40:57.238446,2025-04-05T09:40:57.238449
24f27aec-671b-47ac-85bf-27c9d47358bb,f5675d40-25db-46b6-8a31-278167ff08f8,4272b854-e1b7-4868-be24-c7c5fcb546a6,John,Martin,C,805 Taylor St,,New York,CA,50980,Japan,800-273-1222,,john.martin25@example.com,,97c720f3-3815-4dcf-bf7d-7cd30a29d916,Object 741,ddd370d8-0bf3-4dc4-84c3-f2cfd9ca2cd1,Subject 959,Sarah Thomas,Stephanie Gonzalez,1972-11-26,Other,Married,Student,POL956034,2021-02-12,2025-05-26,Inactive,Japanese,2025-04-05T09:40:57.238655,2025-04-05T09:40:57.238657
79e9a620-8e3a-4deb-ad43-2a6212f0f35c,26016097-419d-4c73-b64e-07784c922228,ea19ba64-7347-4262-bf3c-0eb6e188eb75,Michael,Hernandez,E,781 Brown St,Apt 45,Chicago,IL,20175,Germany,102-151-2554,,michael.hernandez37@example.com,,cada69f9-21ed-4705-9ff7-b84dd3d44477,Object 643,4ae84c1c-3434-45b3-9391-77fcf66610df,Subject 83,Stephanie Garcia,Sarah Jackson,1971-02-19,Male,Divorced,Student,POL286100,2016-12-13,2028-09-04,Pending,Russian,2025-04-05T09:40:57.238899,2025-04-05T09:40:57.238901
e9ddf92c-87cb-4f96-aae9-a8a1f86e2cd9,3f27bf41-428d-4244-b962-7c13f8d541ee,d616aeb5-3f25-46e4-a5f6-3a1aa74467c1,Andrew,Davis,F,649 Jones St,,Los Angeles,TX,34577,Japan,209-749-4806,,andrew.davis95@example.com,davis.andrew23@example.com,1c27a670-f28e-4576-a59f-ae56d3802cd8,Object 892,e71c00b3-f196-4151-94f6-f02404dfdd25,Subject 774,John Wilson,Jane Taylor,2006-08-10,Male,Single,Retired,POL986061,2018-07-09,2032-09-04,Active,Portuguese,2025-04-05T09:40:57.239110,2025-04-05T09:40:57.239114
48847ec0-857e-4360-a6d5-ac7ed64679ff,7db8e4b8-e45e-4693-8499-c51037352bb2,afd9ab4d-7d51-4e19-906c-e21576f7f96e,Elizabeth,Brown,D,861 Martin St,Apt 31,Philadelphia,TX,40245,France,734-406-1907,,elizabeth.brown67@example.com,,045bd7e4-acbb-4303-a7ab-0175388274db,Object 212,81a16cc4-bde8-415c-af6d-26367fce6a36,Subject 576,Amanda Jackson,Joseph Moore,1985-07-23,Male,Divorced,Unemployed,POL811242,2016-03-08,2027-12-27,Active,Russian,2025-04-05T09:40:57.239341,2025-04-05T09:40:57.239344
98228121-2533-442f-9d11-eb75116271a7,88de7580-693d-47d8-8fa3-0f90dee6f49d,a3f72e97-0b3d-4bf5-ac6f-b7bbc0ffa502,Sarah,Lopez,D,972 Martin St,,Los Angeles,TX,34594,China,751-185-7500,,sarah.lopez2@example.com,,ade3848b-8d0f-4691-b680-5be76f286801,Object 8,1e955ca5-c79a-4ac0-b374-69ea79b46413,Subject 567,Sarah Garcia,Rebecca Martinez,1998-07-22,Male,Single,Student,POL159964,2016-03-13,2029-11-21,Inactive,Japanese,2025-04-05T09:40:57.239564,2025-04-05T09:40:57.239567
30bd568a-dfff-4d42-82d9-3f58e3575d7f,8d2d65a3-c869-41be-a4bb-7eb5d73c142b,38c99ed7-0389-4889-8e04-f870cb0bbbdd,Christopher,Anderson,A,905 Johnson St,,Dallas,NY,13772,Germany,942-337-8942,,christopher.anderson36@example.com,,7e629f4f-1533-49fc-a03e-a8b8ec5cbf3c,Object 131,fcad04c2-a3cb-4f75-9565-d08e83ceaf27,Subject 851,Daniel Lopez,Elizabeth Jackson,1971-01-08,Other,Married,Student,POL949293,2017-02-22,2032-05-31,Terminated,Russian,2025-04-05T09:40:57.239792,2025-04-05T09:40:57.239794
db376229-79ba-40a8-81ee-1c4f02ed24e9,f58c1322-0fe4-4739-ad4a-fe0b5cef5b78,f81c8fb6-df5c-4603-937d-f5ccace5f2cf,Matthew,Taylor,H,992 Miller St,,Phoenix,CA,16962,USA,691-550-9004,169-239-9608,matthew.taylor49@example.com,,c388f525-072f-439d-8afc-dbe0a5aed48b,Object 64,af283f9a-77dc-4e36-9fcb-6b67b33505c7,Subject 385,Rebecca Martinez,Rebecca Martin,2001-04-13,Male,Widowed,Employed,POL978511,2020-11-28,2030-01-22,Inactive,Japanese,2025-04-05T09:40:57.239939,2025-04-05T09:40:57.239940
aeb442a0-df18-46b8-bca7-eb18233ff480,fbb0aa11-b363-42c2-b5e8-250975aa6acd,413c2482-f01a-4a8e-8cdb-a60a9f87078c,Sarah,Taylor,J,343 Hernandez St,Apt 50,Los Angeles,TX,72407,Japan,312-717-7417,,sarah.taylor73@example.com,taylor.sarah91@example.com,e44f7882-66da-47de-9254-cbfbd874b1d8,Object 668,15a07d60-9bc8-434c-ac4a-5aa1aa7c358e,Subject 147,Andrew Jones,Matthew Miller,1982-04-21,Male,Widowed,Student,POL462609,2020-07-06,2026-06-19,Active,German,2025-04-05T09:40:57.240126,2025-04-05T09:40:57.240129
0838403c-d7d9-43a7-8a5d-3bd5d31e9281,3490629d-6c46-4d03-90fd-104eace1c12f,51077e1e-d3aa-4514-8dd8-bcc46188d8b5,John,Miller,B,818 Thomas St,Apt 48,Dallas,TX,15145,Canada,389-299-2543,296-329-6566,john.miller43@example.com,,11def6ce-0a04-4780-aee1-f16bbfc61a67,Object 805,d790c23a-7ea9-48da-88e9-f8a8f9ac669e,Subject 116,John Thomas,Michael Miller,1972-06-29,Female,Divorced,Unemployed,POL103806,2019-02-10,2030-08-06,Pending,English,2025-04-05T09:40:57.240307,2025-04-05T09:40:57.240309
c99355e5-1f9d-43b5-8f04-92112069bbe6,74e8836e-2d6c-4e5e-a7c7-2774a941d06d,f78ae6ee-c73b-4c68-bb85-1cf0b7591e65,Samantha,Lopez,E,485 Miller St,Apt 23,Phoenix,IL,51199,UK,778-773-7903,,samantha.lopez89@example.com,lopez.samantha20@example.com,0e0cedda-8098-4a0f-8bfd-c5300396e986,Object 626,30a07ee0-83a8-40eb-89c3-2ec71a9871d6,Subject 774,Joshua Wilson,Joshua Jones,1968-02-15,Male,Married,Employed,POL214538,2021-07-28,2027-03-25,Inactive,Japanese,2025-04-05T09:40:57.240528,2025-04-05T09:40:57.240531
87f23f5c-f6fa-4bfc-98ec-447b614d6bc0,e2305434-939b-4a62-9769-ae5371246dd6,d99c5889-e2e9-421d-9ec5-9a39c69199d9,Andrew,Hernandez,E,545 Taylor St,Apt 1,Los Angeles,CA,83847,Japan,769-351-6249,531-156-4303,andrew.hernandez87@example.com,,7137835d-fd01-403d-bf66-d711a958b44f,Object 202,a7504495-f016-492e-b845-ac3686a87423,Subject 215,Andrew Wilson,Samantha Miller,1972-08-20,Male,Married,Student,POL437841,2015-12-07,2029-08-16,Inactive,Russian,2025-04-05T09:40:57.240760,2025-04-05T09:40:57.240763
4834ba24-302a-4ff3-acff-3cfd0731a604,7cfd2ecf-33c6-4773-86b5-6a829e244fd3,e396404a-8552-4c46-a1eb-5986f7a372b9,Rebecca,Lopez,G,765 Garcia St,,San Jose,TX,12366,France,422-446-9614,250-464-5686,rebecca.lopez87@example.com,,c81f9b09-a9e1-48f8-86b9-848a0b592784,Object 733,830482eb-e4ce-47de-9d51-e5201d19decb,Subject 367,Christopher Garcia,Michael Smith,1996-07-01,Other,Married,Retired,POL894222,2024-06-03,2026-09-06,Pending,Russian,2025-04-05T09:40:57.240931,2025-04-05T09:40:57.240933
1394e8a7-029b-4b5a-9f31-ecb51cabd53a,f138781a-b6d8-4175-882d-51a7af90d7a0,449febb7-5c11-4592-b8a6-f34e8c3c74de,Christopher,Johnson,B,633 Smith St,,Los Angeles,TX,16888,China,668-168-3885,,christopher.johnson30@example.com,,a26b3db3-9963-4eeb-99a8-7fb8ae4f64e4,Object 158,2daaf3e8-8b3e-49d9-b0cc-0ae076a29b1b,Subject 421,Amanda Anderson,Andrew Jackson,1996-11-03,Male,Single,Employed,POL559362,2016-07-14,2026-06-04,Inactive,English,2025-04-05T09:40:57.241179,2025-04-05T09:40:57.241182
7983eee8-77da-41de-b7ca-137797ba3741,ded427dd-ff9e-4e14-afee-be91ac01ebea,292f14bd-3f21-4d36-9703-da90f4fd5a51,Elizabeth,Garcia,I,917 Wilson St,,Dallas,TX,11658,Canada,455-969-3831,,elizabeth.garcia23@example.com,,698b5b5c-59fb-4808-9b9f-078502cc243a,Object 726,6d1f414d-9dad-483a-b4ff-edace4483b02,Subject 62,Ashley Martin,Jane Moore,1972-12-18,Male,Widowed,Retired,POL244774,2024-02-21,2030-10-09,Terminated,French,2025-04-05T09:40:57.241400,2025-04-05T09:40:57.241403
04ef7ffe-d9ba-4a4c-af3b-544566f26fee,a13a1236-ca40-42aa-8516-b87bb0720000,eb19f7ad-a632-4a63-b793-9f754ac4a45a,Stephanie,Martinez,E,940 Williams St,,Los Angeles,TX,44614,France,981-623-7957,,stephanie.martinez3@example.com,martinez.stephanie69@example.com,c6b9d879-f81d-4cdd-a50e-ca0650319456,Object 288,37cf6217-0ba3-4c1b-93fe-518f70117642,Subject 864,Stephanie Martinez,Daniel Brown,1992-09-17,Male,Divorced,Employed,POL865156,2015-08-19,2029-12-01,Inactive,Russian,2025-04-05T09:40:57.241552,2025-04-05T09:40:57.241554
e87e39f0-c040-40d0-8170-9c8d842b6d65,20326398-70a3-4538-bf68-0bebe8a132bd,4ff39c5d-f6e7-40bb-b6b4-ad5c33170ee5,Joshua,Wilson,C,118 Wilson St,,New York,NY,94994,UK,968-695-6451,,joshua.wilson63@example.com,,67834728-b614-4cca-90f5-1e483c080426,Object 942,730638df-e322-4a95-aadd-2d73c777a6d8,Subject 251,Amanda Brown,Stephanie Martinez,1986-08-08,Male,Married,Employed,POL701163,2016-04-12,2031-01-29,Pending,German,2025-04-05T09:40:57.241716,2025-04-05T09:40:57.241717
c25b50d3-a9df-4532-90ec-7d6ad5494c2e,17f63bc7-6640-499c-aea4-184267d99b9d,ff676cd1-d805-4e9d-aa25-353393c34672,Joshua,Taylor,J,854 Johnson St,,San Diego,CA,93143,Australia,165-453-5923,451-205-1873,joshua.taylor21@example.com,,608039a8-cb09-4e72-87aa-5120d9f6c48b,Object 492,b3481da9-4621-4196-a873-e2c564b81589,Subject 453,Amanda Johnson,Jane Wilson,1968-11-04,Other,Widowed,Student,POL216716,2019-10-31,2032-04-29,Pending,German,2025-04-05T09:40:57.241848,2025-04-05T09:40:57.241850
b1680c0d-bf3a-485a-9409-5d8b3e9529f7,4d842e3e-7a94-45ec-842f-e7738bab403c,65c43d3a-2ba7-47ef-9c81-148b54adff91,Joseph,Garcia,D,390 Thomas St,,Chicago,AZ,39742,China,418-318-9940,222-444-5155,joseph.garcia89@example.com,,7768f40d-4c6c-450e-b15c-f8072e589179,Object 571,6f093cd7-aab9-40c9-af39-3c21d5bab608,Subject 33,Christopher Martinez,Elizabeth Davis,1970-07-06,Male,Married,Unemployed,POL682629,2016-01-31,2033-10-13,Terminated,Japanese,2025-04-05T09:40:57.241998,2025-04-05T09:40:57.242000
607876eb-e454-4bda-840b-72ca16bdb139,3f845d5e-ca03-4544-aa7f-e5d889505a8e,1070ec2b-9779-4ac9-b2fb-c78267971408,Daniel,Johnson,H,259 Anderson St,,Houston,CA,51905,Canada,636-566-8809,876-727-2363,daniel.johnson100@example.com,johnson.daniel52@example.com,4c3110df-d4a0-4a5e-84d3-9b422164f24a,Object 802,7656c35d-f083-4230-8d5f-90f82e9d6545,Subject 571,Michael Moore,Christopher Martinez,1981-09-02,Other,Divorced,Student,POL984720,2024-01-23,2033-05-15,Active,English,2025-04-05T09:40:57.242206,2025-04-05T09:40:57.242208
3564cad0-ce0c-477f-8f35-1dbd1ef896f9,8dc599cb-d90f-42a1-be73-246b1d4fc3f7,769a07a4-01c6-4536-a778-d04267842aa2,John,Garcia,A,964 Lopez St,,San Antonio,NY,95268,UK,363-645-1822,,john.garcia96@example.com,garcia.john83@example.com,cad28aaa-a565-4218-9395-5543350e3ca4,Object 178,a0588c9f-2ecd-467f-b2b7-7cf5584c2128,Subject 46,Joseph Wilson,Michael Brown,1998-06-29,Male,Single,Student,POL707564,2021-11-11,2032-09-11,Terminated,Japanese,2025-04-05T09:40:57.242387,2025-04-05T09:40:57.242391
a3ddeedd-6150-40d9-8719-aa4e7698728e,3d51700b-4e98-4abd-90ac-d636b43291a7,6077e759-cc52-46e6-84b5-e72960628773,Sarah,Anderson,G,654 Brown St,,Phoenix,NY,58795,Germany,333-756-6734,382-597-5295,sarah.anderson50@example.com,anderson.sarah50@example.com,f20560c0-b567-41aa-bc4d-2b7f4871480d,Object 780,7f9fc539-d48a-405c-89e2-8956808d045a,Subject 259,Jessica Jones,John Jackson,1992-02-16,Male,Divorced,Employed,POL281094,2019-06-15,2027-11-20,Terminated,Japanese,2025-04-05T09:40:57.242555,2025-04-05T09:40:57.242557
a9aef96e-ee32-4754-a49a-ff316bd72e23,50e6d9b5-c39c-4f24-95dc-fcdb827e88ef,18677c53-1f81-49ba-b9b1-0168d3f78e74,Rebecca,Smith,J,937 Moore St,,Dallas,NY,32436,Canada,844-173-4909,813-223-1846,rebecca.smith44@example.com,smith.rebecca45@example.com,b7e1af11-cb61-4e95-a4cd-91bc7126fe46,Object 878,f1d9e7a3-4a58-4c0b-be75-48a371147fd9,Subject 51,Joseph Garcia,Joshua Williams,1997-08-19,Female,Married,Unemployed,POL438829,2016-08-08,2030-02-05,Terminated,Japanese,2025-04-05T09:40:57.242708,2025-04-05T09:40:57.242709
73253385-8ae5-4bc6-bb6d-d9842d79d39f,8242e1cb-3acd-4aaf-85fd-d7b23cfbdb24,2f6eff64-a561-45ff-bdfd-87fd0240b8cf,Andrew,Miller,H,995 Martinez St,Apt 11,Houston,PA,92990,UK,648-523-1937,616-860-3369,andrew.miller64@example.com,miller.andrew100@example.com,4d82ee0a-6fb6-4cd2-b01f-88b25cf3be4d,Object 158,b0d7c800-e820-4bb9-94dc-94a2b326c40f,Subject 149,Ashley Johnson,Jessica Miller,1969-08-10,Other,Married,Retired,POL593230,2023-05-03,2034-08-16,Terminated,Portuguese,2025-04-05T09:40:57.242875,2025-04-05T09:40:57.242877
4e30c313-4a36-4bd7-8311-ddcba4f49415,2230b1b7-2a65-4751-997b-a56ac9330e43,711544ef-c221-4448-8d59-fdd4f8668228,Joseph,Thomas,H,616 Williams St,,Los Angeles,TX,11834,Germany,584-298-6742,954-534-9391,joseph.thomas83@example.com,,f7188d55-e7d0-4ed7-9bfd-e39ae96358ba,Object 95,fb3b5de3-e220-4b3f-a1a3-44d700defbea,Subject 733,Samantha Brown,Ryan Martinez,1966-09-10,Other,Widowed,Employed,POL713198,2017-12-10,2025-12-27,Active,Arabic,2025-04-05T09:40:57.243042,2025-04-05T09:40:57.243043
4573355e-c8a2-47f0-bc7b-8225a9e8c256,4f38bfbe-34d6-4665-a5fb-78130b1f2547,1824110b-e2eb-4ee3-832e-24aec9fbac78,Andrew,Taylor,G,978 Rodriguez St,,San Jose,TX,99972,India,911-826-6110,,andrew.taylor38@example.com,,45d2b2d0-bee3-4a17-81bc-91612e994c61,Object 800,2479ce7f-237f-4697-af7c-99cc453226dd,Subject 541,Emily Davis,Rebecca Williams,1970-10-24,Female,Divorced,Unemployed,POL841801,2019-04-19,2030-08-30,Inactive,Japanese,2025-04-05T09:40:57.243217,2025-04-05T09:40:57.243220
206e97f1-364e-403c-93b8-725aa86a7c76,df86a98f-0ca9-4d41-b655-fc7997542ba4,5923975d-8281-4da4-9ff0-bb9f54fad09d,Matthew,Smith,F,929 Martin St,,San Jose,NY,28052,India,500-425-8731,973-243-5738,matthew.smith82@example.com,smith.matthew50@example.com,83921342-6f8b-4809-a36c-87eb9ea193f5,Object 787,02bbb884-ce02-4a18-a9d4-08c42a7fb10f,Subject 747,Emily Anderson,Elizabeth Wilson,1983-02-06,Female,Widowed,Retired,POL152373,2018-01-30,2029-09-27,Active,Chinese,2025-04-05T09:40:57.243427,2025-04-05T09:40:57.243431
092ee243-b261-45d8-a6a0-8574d58b1894,17270e6e-5c5b-49ba-b880-3fcc606b18ac,75b73dab-f116-47aa-ad39-e95695f46eee,Elizabeth,Anderson,B,137 Jackson St,Apt 16,San Diego,CA,72193,UK,690-617-5412,751-820-8884,elizabeth.anderson28@example.com,,6445bb33-3fa6-49e4-b296-e0c6cc1931c8,Object 576,eeedbd37-13a7-4a90-9b37-8e533f92a44c,Subject 381,Michael Williams,Emily Thomas,2003-12-09,Other,Single,Student,POL364391,2020-01-15,2030-10-05,Terminated,Russian,2025-04-05T09:40:57.243584,2025-04-05T09:40:57.243585
454bba69-f803-44d3-8666-d444f4dbe073,edc06bb5-589a-4058-97fd-aa1baba9f338,5d0634e1-2178-48d7-8a0d-bf3db09f3387,Samantha,Miller,I,229 Williams St,,Philadelphia,TX,94729,Australia,513-970-3279,,samantha.miller98@example.com,miller.samantha22@example.com,a98a190e-5d6f-4a94-bc9d-5471c5c7f07d,Object 360,414de56b-7f26-4af0-84fa-30ff4ab5494b,Subject 200,Joshua Thomas,Andrew Garcia,1996-12-08,Male,Divorced,Unemployed,POL271859,2016-02-05,2032-05-11,Pending,French,2025-04-05T09:40:57.243687,2025-04-05T09:40:57.243688
d0abe4a9-b64a-48eb-93a8-ec5ad5714d56,6e1c3659-e031-4ed1-b627-308d2a1c3572,7fa44e6c-a6e9-4df9-96da-505c5194baae,Ashley,Jackson,D,263 Hernandez St,Apt 10,Houston,IL,67610,Japan,947-546-5081,848-978-2291,ashley.jackson26@example.com,,1b59317f-d223-454a-869e-f11239359891,Object 612,c0cbf0a6-1677-4407-a997-5a9de774db82,Subject 304,John Hernandez,David Rodriguez,1973-07-10,Other,Single,Student,POL713536,2019-06-23,2034-05-08,Active,Japanese,2025-04-05T09:40:57.243842,2025-04-05T09:40:57.243845
6fcacd5f-4c3d-4827-819d-401d6c4fcc2b,368b0063-4795-4e15-a6b8-65aca02ca6f3,0c54cf86-1855-49c7-849a-23ac349bd28c,Christopher,Martin,I,987 Hernandez St,,Phoenix,AZ,61313,Brazil,222-640-8833,585-764-6808,christopher.martin47@example.com,martin.christopher16@example.com,09b23399-9876-470a-b140-be35522ee0e1,Object 846,bbfb2ec8-fc82-4f80-8e25-b20c5d0f6f57,Subject 935,Daniel Martin,Michael Taylor,1978-07-05,Female,Divorced,Student,POL960034,2019-10-23,2034-06-14,Inactive,Spanish,2025-04-05T09:40:57.243998,2025-04-05T09:40:57.244000
dcb59b18-5dc6-431b-aa5f-93f2968c0aeb,0aa633b5-0638-4e2d-ba68-a0378e5e0a32,c82ff39d-d479-4da6-801b-122d85c66a5e,Ashley,Taylor,J,829 Miller St,,San Jose,CA,83278,Australia,218-272-8495,,ashley.taylor48@example.com,,39397d4d-2e80-4917-84ae-78da8ab64056,Object 812,b884a731-388c-40ed-95a2-ca1e65be9c1d,Subject 932,Michael Garcia,David Lopez,1989-04-15,Other,Widowed,Unemployed,POL110868,2022-05-17,2034-06-28,Pending,English,2025-04-05T09:40:57.244129,2025-04-05T09:40:57.244131
35d3a305-ef1d-491d-85ce-538145aff128,78872489-f69d-473c-b9d8-c41e2c24b45f,84951bf3-a10f-4f6f-8b2c-b86c7b0da097,David,Miller,A,925 Wilson St,,San Antonio,IL,10142,Japan,197-113-8558,,david.miller96@example.com,miller.david14@example.com,742d572f-670f-4a61-8b65-84902b747638,Object 600,6043a7bc-118f-41ff-9ed1-e7d377b2763b,Subject 789,Michael Miller,Amanda Jones,1997-09-28,Male,Divorced,Unemployed,POL654600,2020-04-03,2026-11-08,Pending,Spanish,2025-04-05T09:40:57.244244,2025-04-05T09:40:57.244245
58248809-405c-41a8-8366-4a2540ea5b5f,59e0d701-a91a-4232-a12f-227591acdaab,914adeb4-d420-4505-93fe-57aa296a11b1,Joseph,Jones,B,883 Garcia St,,Houston,NY,17878,Brazil,614-381-9889,,joseph.jones13@example.com,jones.joseph36@example.com,2ea865c0-d4bc-4b4e-a9c4-c879653a0ce5,Object 9,b8499e35-d6fc-4d4c-b1e5-afe38703a8da,Subject 18,Ryan Davis,Jessica Martin,2001-01-30,Male,Married,Retired,POL754073,2020-09-10,2032-02-15,Terminated,Japanese,2025-04-05T09:40:57.244333,2025-04-05T09:40:57.244334
8481ae82-ce83-419e-8ac3-b2dcae677d0d,9b199228-a2a6-48a7-917e-ac682d3ae4a5,9bc29cf9-1b22-4316-a415-a4ab299a3464,Amanda,Gonzalez,B,197 Lopez St,,Dallas,CA,28039,China,667-309-9425,334-399-8479,amanda.gonzalez97@example.com,,98625f3b-c607-4ffd-aa41-77e123ce8519,Object 164,e0a22a00-ce3e-49c0-957b-f75d5a9c955c,Subject 602,John Martin,David Martin,1994-06-18,Female,Widowed,Unemployed,POL476460,2018-01-07,2027-10-15,Pending,Portuguese,2025-04-05T09:40:57.244410,2025-04-05T09:40:57.244411
65415177-a388-43f7-9c8f-bf52711bf883,de284312-5d1b-4ecf-8240-f2a847891b15,b3c0d15a-3a13-486a-88c1-269e5b0dc5c5,Emily,Moore,A,738 Johnson St,,Los Angeles,PA,30877,India,680-960-3129,,emily.moore63@example.com,,14391790-b249-4a11-8456-d5e4d3b7490e,Object 96,acfac61a-68d8-4923-b3b6-6d4d9e402090,Subject 716,Ryan Wilson,Ashley Rodriguez,1994-06-20,Male,Married,Retired,POL891059,2024-04-14,2026-07-22,Active,Russian,2025-04-05T09:40:57.244572,2025-04-05T09:40:57.244575
2a7fe6a2-7a2c-4b14-9dea-2149a5e6ea8e,5a4686cd-5d29-4763-8a04-c7a4d84c7c67,38aceb00-7a5c-4aec-bcd1-bb626e0611c3,Jane,Thomas,G,636 Moore St,,San Jose,CA,96627,China,127-275-7744,,jane.thomas16@example.com,,77dad91c-a2d2-4c46-bcd5-71f8f6290afa,Object 923,dea55502-35ee-456b-a76f-646becb5e1cc,Subject 182,John Hernandez,Joseph Wilson,1998-03-06,Other,Divorced,Retired,POL580327,2022-02-21,2028-09-30,Pending,Japanese,2025-04-05T09:40:57.244801,2025-04-05T09:40:57.244803
b51881c2-1068-48d9-8118-c3ad3781402e,d7d8a0e7-c25d-49e3-8494-c9c96ee11c13,e0618468-7f75-4c97-9c1d-4ba6ab2eb2f8,Daniel,Williams,J,211 Martinez St,,San Diego,CA,72869,France,127-505-1845,221-753-8189,daniel.williams58@example.com,,07bad2b4-a1b7-4b5c-a021-b8f8d259ba49,Object 491,17b186e1-ba94-4056-931f-12929f58ab86,Subject 752,Joshua Brown,Daniel Lopez,2000-08-11,Male,Widowed,Unemployed,POL549644,2021-07-16,2026-07-05,Pending,German,2025-04-05T09:40:57.244942,2025-04-05T09:40:57.244944
157e4432-e8ec-4779-96a4-304e34c78021,79580515-0a93-48ca-adfb-bd12efd5a4f3,84b295a5-3cef-4155-8e9b-caad183aa5ef,John,Garcia,I,733 Jones St,,San Jose,TX,59519,USA,682-763-4728,,john.garcia90@example.com,garcia.john2@example.com,ce40b766-8a24-4667-a23b-46cd482ae32f,Object 740,b390572b-a296-4876-abc9-1bef042cc760,Subject 780,Ashley Jones,Jessica Jackson,2003-11-06,Female,Divorced,Employed,POL880881,2020-06-04,2026-04-06,Inactive,French,2025-04-05T09:40:57.245070,2025-04-05T09:40:57.245072
84b59580-0754-4259-81d0-808b7c6adae0,d634000b-286c-4b78-a595-c48730720a3f,c17f426d-22e9-43a6-b6d0-69b2a57f455a,Christopher,Moore,A,982 Jackson St,,Philadelphia,TX,20936,India,775-555-8642,,christopher.moore45@example.com,,94b53ca8-7002-4161-82c3-94dbe9e6f43d,Object 240,7c4f8379-0da7-4df3-9966-338e40cd7069,Subject 862,Joseph Gonzalez,Joshua Moore,1988-06-17,Other,Widowed,Employed,POL859532,2022-04-10,2030-10-08,Inactive,Portuguese,2025-04-05T09:40:57.245197,2025-04-05T09:40:57.245199
0a579551-99dc-488b-9769-0167059c635d,8fee1b9a-ead4-4de3-b3f7-5d87ec98b36f,f0643eb4-46f8-42d9-b428-37ab2c2438e1,Emily,Taylor,B,117 Hernandez St,Apt 28,Dallas,CA,57351,Canada,667-347-4217,,emily.taylor2@example.com,,3842dda5-19ad-4b45-b4cc-1fe03dcc82cf,Object 741,4daa321e-76ce-43b0-951e-5c26f162320d,Subject 673,Andrew Martin,Joshua Moore,2000-01-22,Female,Married,Retired,POL407642,2017-03-26,2028-05-05,Terminated,Chinese,2025-04-05T09:40:57.245293,2025-04-05T09:40:57.245294
